4207.972,11.8665592,2.23E-06
4206.355,11.8664208,2.23E-06
4204.739,11.8662826,2.24E-06
4203.123,11.8661444,2.24E-06
4201.507,11.8660062,2.24E-06
4199.891,11.8658681,2.24E-06
4198.274,11.8657301,2.25E-06
4196.658,11.8655921,2.25E-06
4195.042,11.8654542,2.25E-06
4193.426,11.8653163,2.25E-06
4191.81,11.8651785,2.26E-06
4190.194,11.8650407,2.26E-06
4188.577,11.864903,2.26E-06
4186.961,11.8647654,2.26E-06
4185.345,11.8646278,2.27E-06
4183.728,11.8644902,2.27E-06
4182.112,11.8643528,2.27E-06
4180.496,11.8642154,2.27E-06
4178.88,11.864078,2.28E-06
4177.264,11.8639407,2.28E-06
4175.648,11.8638035,2.28E-06
4174.031,11.8636663,2.29E-06
4172.415,11.8635292,2.29E-06
4170.799,11.8633921,2.29E-06
4169.183,11.8632551,2.29E-06
4167.566,11.8631181,2.30E-06
4165.95,11.8629812,2.30E-06
4164.334,11.8628443,2.30E-06
4162.718,11.8627075,2.30E-06
4161.102,11.8625708,2.31E-06
4159.486,11.8624341,2.31E-06
4157.869,11.8622975,2.31E-06
4156.253,11.8621609,2.31E-06
4154.637,11.8620244,2.32E-06
4153.021,11.861888,2.32E-06
4151.405,11.8617516,2.32E-06
4149.789,11.8616153,2.33E-06
4148.172,11.8614789,2.33E-06
4146.556,11.8613427,2.33E-06
4144.94,11.8612066,2.33E-06
4143.324,11.8610705,2.34E-06
4141.708,11.8609344,2.34E-06
4140.091,11.8607984,2.34E-06
4138.475,11.8606625,2.34E-06
4136.859,11.8605266,2.35E-06
4135.242,11.8603907,2.35E-06
4133.626,11.860255,2.35E-06
4132.01,11.8601193,2.36E-06
4130.394,11.8599836,2.36E-06
4128.778,11.859848,2.36E-06
4127.162,11.8597125,2.36E-06
4125.546,11.859577,2.37E-06
4123.929,11.8594415,2.37E-06
4122.313,11.8593061,2.37E-06
4120.697,11.8591708,2.37E-06
4119.081,11.8590356,2.38E-06
4117.465,11.8589004,2.38E-06
4115.848,11.8587652,2.38E-06
4114.232,11.8586301,2.39E-06
4112.616,11.8584951,2.39E-06
4111,11.8583601,2.39E-06
4109.383,11.8582252,2.39E-06
4107.767,11.8580903,2.40E-06
4106.151,11.8579555,2.40E-06
4104.535,11.8578207,2.40E-06
4102.919,11.857686,2.40E-06
4101.302,11.8575514,2.41E-06
4099.686,11.8574168,2.41E-06
4098.07,11.8572823,2.41E-06
4096.454,11.8571478,2.42E-06
4094.838,11.8570134,2.42E-06
4093.222,11.856879,2.42E-06
4091.605,11.8567447,2.42E-06
4089.989,11.8566105,2.43E-06
4088.373,11.8564763,2.43E-06
4086.757,11.8563422,2.43E-06
4085.14,11.8562081,2.44E-06
4083.524,11.8560741,2.44E-06
4081.908,11.8559401,2.44E-06
4080.292,11.8558062,2.44E-06
4078.676,11.8556723,2.45E-06
4077.059,11.8555385,2.45E-06
4075.443,11.8554048,2.45E-06
4073.827,11.8552711,2.46E-06
4072.211,11.8551375,2.46E-06
4070.595,11.8550039,2.46E-06
4068.978,11.8548704,2.46E-06
4067.362,11.854737,2.47E-06
4065.746,11.8546036,2.47E-06
4064.13,11.8544702,2.47E-06
4062.514,11.8543369,2.48E-06
4060.897,11.8542037,2.48E-06
4059.281,11.8540705,2.48E-06
4057.665,11.8539374,2.49E-06
4056.049,11.8538044,2.49E-06
4054.433,11.8536714,2.49E-06
4052.816,11.8535384,2.49E-06
4051.2,11.8534055,2.50E-06
4049.584,11.8532727,2.50E-06
4047.968,11.8531399,2.50E-06
4046.352,11.8530072,2.51E-06
4044.735,11.8528745,2.51E-06
4043.119,11.8527419,2.51E-06
4041.503,11.8526093,2.52E-06
4039.887,11.8524769,2.52E-06
4038.271,11.8523444,2.52E-06
4036.654,11.852212,2.52E-06
4035.038,11.8520797,2.53E-06
4033.422,11.8519474,2.53E-06
4031.806,11.8518152,2.53E-06
4030.19,11.851683,2.54E-06
4028.573,11.8515509,2.54E-06
4026.957,11.8514189,2.54E-06
4025.341,11.8512869,2.55E-06
4023.725,11.851155,2.55E-06
4022.109,11.8510231,2.55E-06
4020.492,11.8508913,2.55E-06
4018.876,11.8507595,2.56E-06
4017.26,11.8506278,2.56E-06
4015.644,11.8504961,2.56E-06
4014.027,11.8503645,2.57E-06
4012.412,11.850233,2.57E-06
4010.795,11.8501015,2.57E-06
4009.179,11.8499701,2.58E-06
4007.563,11.8498387,2.58E-06
4005.947,11.8497074,2.58E-06
4004.33,11.8495761,2.58E-06
4002.714,11.849445,2.59E-06
4001.098,11.8493138,2.59E-06
3999.482,11.8491827,2.59E-06
3997.866,11.8490517,2.60E-06
3996.249,11.8489207,2.60E-06
3994.633,11.8487898,2.60E-06
3993.017,11.8486589,2.61E-06
3991.401,11.8485281,2.61E-06
3989.785,11.8483974,2.61E-06
3988.169,11.8482667,2.62E-06
3986.552,11.848136,2.62E-06
3984.936,11.8480054,2.62E-06
3983.32,11.8478749,2.63E-06
3981.703,11.8477444,2.63E-06
3980.087,11.847614,2.63E-06
3978.471,11.8474837,2.64E-06
3976.855,11.8473534,2.64E-06
3975.239,11.8472231,2.64E-06
3973.623,11.8470929,2.64E-06
3972.006,11.8469628,2.65E-06
3970.39,11.8468327,2.65E-06
3968.774,11.8467027,2.65E-06
3967.158,11.8465727,2.66E-06
3965.542,11.8464428,2.66E-06
3963.925,11.846313,2.66E-06
3962.309,11.8461832,2.67E-06
3960.693,11.8460534,2.67E-06
3959.077,11.8459237,2.67E-06
3957.461,11.8457941,2.68E-06
3955.844,11.8456645,2.68E-06
3954.228,11.845535,2.68E-06
3952.612,11.8454055,2.69E-06
3950.996,11.8452762,2.69E-06
3949.38,11.8451468,2.69E-06
3947.763,11.8450175,2.70E-06
3946.147,11.8448883,2.70E-06
3944.531,11.8447591,2.70E-06
3942.915,11.84463,2.71E-06
3941.299,11.8445009,2.71E-06
3939.683,11.8443719,2.71E-06
3938.066,11.8442429,2.72E-06
3936.45,11.844114,2.72E-06
3934.834,11.8439852,2.72E-06
3933.218,11.8438564,2.73E-06
3931.601,11.8437277,2.73E-06
3929.985,11.843599,2.73E-06
3928.369,11.8434704,2.74E-06
3926.753,11.8433418,2.74E-06
3925.137,11.8432133,2.74E-06
3923.52,11.8430849,2.75E-06
3921.904,11.8429565,2.75E-06
3920.288,11.8428281,2.75E-06
3918.672,11.8426999,2.76E-06
3917.056,11.8425716,2.76E-06
3915.439,11.8424434,2.76E-06
3913.823,11.8423153,2.77E-06
3912.207,11.8421873,2.77E-06
3910.591,11.8420593,2.77E-06
3908.975,11.8419313,2.78E-06
3907.358,11.8418034,2.78E-06
3905.742,11.8416756,2.78E-06
3904.126,11.8415478,2.79E-06
3902.51,11.8414201,2.79E-06
3900.894,11.8412924,2.79E-06
3899.277,11.8411648,2.80E-06
3897.661,11.8410373,2.80E-06
3896.045,11.8409098,2.80E-06
3894.429,11.8407823,2.81E-06
3892.813,11.8406549,2.81E-06
3891.196,11.8405276,2.81E-06
3889.58,11.8404003,2.82E-06
3887.964,11.8402731,2.82E-06
3886.348,11.840146,2.82E-06
3884.732,11.8400188,2.83E-06
3883.115,11.8398918,2.83E-06
3881.499,11.8397648,2.84E-06
3879.883,11.8396379,2.84E-06
3878.267,11.839511,2.84E-06
3876.651,11.8393842,2.85E-06
3875.034,11.8392574,2.85E-06
3873.418,11.8391307,2.85E-06
3871.802,11.839004,2.86E-06
3870.186,11.8388774,2.86E-06
3868.57,11.8387509,2.86E-06
3866.954,11.8386244,2.87E-06
3865.337,11.8384979,2.87E-06
3863.721,11.8383716,2.87E-06
3862.105,11.8382452,2.88E-06
3860.489,11.838119,2.88E-06
3858.872,11.8379927,2.88E-06
3857.256,11.8378666,2.89E-06
3855.64,11.8377405,2.89E-06
3854.024,11.8376144,2.90E-06
3852.408,11.8374885,2.90E-06
3850.791,11.8373625,2.90E-06
3849.175,11.8372367,2.91E-06
3847.559,11.8371108,2.91E-06
3845.943,11.8369851,2.91E-06
3844.327,11.8368594,2.92E-06
3842.71,11.8367337,2.92E-06
3841.094,11.8366081,2.92E-06
3839.478,11.8364826,2.93E-06
3837.862,11.8363571,2.93E-06
3836.246,11.8362317,2.94E-06
3834.63,11.8361063,2.94E-06
3833.013,11.835981,2.94E-06
3831.397,11.8358557,2.95E-06
3829.781,11.8357305,2.95E-06
3828.164,11.8356053,2.95E-06
3826.549,11.8354803,2.96E-06
3824.932,11.8353552,2.96E-06
3823.316,11.8352302,2.96E-06
3821.7,11.8351053,2.97E-06
3820.084,11.8349804,2.97E-06
3818.467,11.8348556,2.98E-06
3816.851,11.8347308,2.98E-06
3815.235,11.8346061,2.98E-06
3813.619,11.8344815,2.99E-06
3812.002,11.8343569,2.99E-06
3810.387,11.8342324,2.99E-06
3808.77,11.8341079,3.00E-06
3807.154,11.8339835,3.00E-06
3805.538,11.8338591,3.01E-06
3803.922,11.8337348,3.01E-06
3802.305,11.8336105,3.01E-06
3800.689,11.8334863,3.02E-06
3799.073,11.8333622,3.02E-06
3797.457,11.8332381,3.02E-06
3795.841,11.8331141,3.03E-06
3794.224,11.8329901,3.03E-06
3792.608,11.8328661,3.04E-06
3790.992,11.8327423,3.04E-06
3789.376,11.8326185,3.04E-06
3787.76,11.8324947,3.05E-06
3786.144,11.832371,3.05E-06
3784.527,11.8322473,3.06E-06
3782.911,11.8321238,3.06E-06
3781.295,11.8320002,3.06E-06
3779.679,11.8318768,3.07E-06
3778.062,11.8317533,3.07E-06
3776.446,11.83163,3.08E-06
3774.83,11.8315066,3.08E-06
3773.214,11.8313834,3.08E-06
3771.598,11.8312602,3.09E-06
3769.981,11.8311371,3.09E-06
3768.365,11.831014,3.09E-06
3766.749,11.8308909,3.10E-06
3765.133,11.830768,3.10E-06
3763.517,11.830645,3.11E-06
3761.901,11.8305222,3.11E-06
3760.284,11.8303994,3.11E-06
3758.668,11.8302766,3.12E-06
3757.052,11.8301539,3.12E-06
3755.435,11.8300313,3.13E-06
3753.82,11.8299087,3.13E-06
3752.203,11.8297862,3.13E-06
3750.587,11.8296637,3.14E-06
3748.971,11.8295412,3.14E-06
3747.355,11.8294189,3.15E-06
3745.738,11.8292966,3.15E-06
3744.122,11.8291743,3.15E-06
3742.506,11.8290521,3.16E-06
3740.89,11.82893,3.16E-06
3739.274,11.8288079,3.17E-06
3737.657,11.8286859,3.17E-06
3736.041,11.8285639,3.17E-06
3734.425,11.828442,3.18E-06
3732.809,11.8283201,3.18E-06
3731.193,11.8281983,3.19E-06
3729.576,11.8280765,3.19E-06
3727.96,11.8279549,3.19E-06
3726.344,11.8278332,3.20E-06
3724.728,11.8277116,3.20E-06
3723.112,11.8275901,3.21E-06
3721.495,11.8274686,3.21E-06
3719.879,11.8273472,3.22E-06
3718.263,11.8272258,3.22E-06
3716.647,11.8271045,3.22E-06
3715.031,11.8269833,3.23E-06
3713.414,11.8268621,3.23E-06
3711.798,11.8267409,3.24E-06
3710.182,11.8266198,3.24E-06
3708.566,11.8264988,3.24E-06
3706.95,11.8263778,3.25E-06
3705.333,11.8262569,3.25E-06
3703.717,11.826136,3.26E-06
3702.101,11.8260152,3.26E-06
3700.485,11.8258945,3.27E-06
3698.868,11.8257738,3.27E-06
3697.253,11.8256532,3.27E-06
3695.636,11.8255325,3.28E-06
3694.02,11.825412,3.28E-06
3692.404,11.8252915,3.29E-06
3690.788,11.8251711,3.29E-06
3689.171,11.8250508,3.30E-06
3687.555,11.8249305,3.30E-06
3685.939,11.8248102,3.30E-06
3684.323,11.82469,3.31E-06
3682.707,11.8245699,3.31E-06
3681.09,11.8244498,3.32E-06
3679.474,11.8243297,3.32E-06
3677.858,11.8242098,3.33E-06
3676.242,11.8240898,3.33E-06
3674.626,11.82397,3.33E-06
3673.009,11.8238502,3.34E-06
3671.393,11.8237304,3.34E-06
3669.777,11.8236107,3.35E-06
3668.161,11.8234911,3.35E-06
3666.545,11.8233715,3.36E-06
3664.928,11.823252,3.36E-06
3663.312,11.8231325,3.36E-06
3661.696,11.823013,3.37E-06
3660.08,11.8228937,3.37E-06
3658.464,11.8227744,3.38E-06
3656.847,11.8226551,3.38E-06
3655.231,11.8225359,3.39E-06
3653.615,11.8224168,3.39E-06
3651.999,11.8222977,3.40E-06
3650.383,11.8221786,3.40E-06
3648.766,11.8220597,3.40E-06
3647.15,11.8219407,3.41E-06
3645.534,11.8218219,3.41E-06
3643.918,11.8217031,3.42E-06
3642.302,11.8215843,3.42E-06
3640.685,11.8214656,3.43E-06
3639.069,11.8213469,3.43E-06
3637.453,11.8212284,3.44E-06
3635.837,11.8211098,3.44E-06
3634.221,11.8209913,3.45E-06
3632.604,11.8208729,3.45E-06
3630.988,11.8207545,3.45E-06
3629.372,11.8206362,3.46E-06
3627.756,11.820518,3.46E-06
3626.14,11.8203998,3.47E-06
3624.523,11.8202816,3.47E-06
3622.907,11.8201635,3.48E-06
3621.291,11.8200455,3.48E-06
3619.675,11.8199275,3.49E-06
3618.059,11.8198096,3.49E-06
3616.442,11.8196917,3.50E-06
3614.826,11.8195739,3.50E-06
3613.21,11.8194561,3.50E-06
3611.594,11.8193384,3.51E-06
3609.978,11.8192208,3.51E-06
3608.361,11.8191032,3.52E-06
3606.745,11.8189856,3.52E-06
3605.129,11.8188682,3.53E-06
3603.513,11.8187507,3.53E-06
3601.897,11.8186334,3.54E-06
3600.28,11.818516,3.54E-06
3598.664,11.8183988,3.55E-06
3597.048,11.8182816,3.55E-06
3595.432,11.8181644,3.56E-06
3593.816,11.8180473,3.56E-06
3592.199,11.8179303,3.57E-06
3590.583,11.8178133,3.57E-06
3588.967,11.8176963,3.58E-06
3587.351,11.8175795,3.58E-06
3585.734,11.8174626,3.58E-06
3584.118,11.8173459,3.59E-06
3582.502,11.8172292,3.59E-06
3580.886,11.8171125,3.60E-06
3579.27,11.8169959,3.60E-06
3577.654,11.8168794,3.61E-06
3576.037,11.8167629,3.61E-06
3574.421,11.8166464,3.62E-06
3572.805,11.8165301,3.62E-06
3571.189,11.8164137,3.63E-06
3569.573,11.8162975,3.63E-06
3567.956,11.8161812,3.64E-06
3566.34,11.8160651,3.64E-06
3564.724,11.815949,3.65E-06
3563.108,11.8158329,3.65E-06
3561.492,11.8157169,3.66E-06
3559.875,11.815601,3.66E-06
3558.259,11.8154851,3.67E-06
3556.643,11.8153693,3.67E-06
3555.027,11.8152535,3.68E-06
3553.411,11.8151378,3.68E-06
3551.794,11.8150221,3.69E-06
3550.178,11.8149065,3.69E-06
3548.562,11.814791,3.70E-06
3546.946,11.8146755,3.70E-06
3545.329,11.81456,3.71E-06
3543.713,11.8144446,3.71E-06
3542.097,11.8143293,3.72E-06
3540.481,11.814214,3.72E-06
3538.865,11.8140988,3.73E-06
3537.249,11.8139836,3.73E-06
3535.633,11.8138685,3.74E-06
3534.016,11.8137535,3.74E-06
3532.4,11.8136385,3.75E-06
3530.784,11.8135235,3.75E-06
3529.168,11.8134087,3.76E-06
3527.551,11.8132938,3.76E-06
3525.935,11.813179,3.77E-06
3524.319,11.8130643,3.77E-06
3522.703,11.8129496,3.78E-06
3521.087,11.812835,3.78E-06
3519.47,11.8127205,3.79E-06
3517.854,11.812606,3.79E-06
3516.238,11.8124915,3.80E-06
3514.622,11.8123771,3.80E-06
3513.005,11.8122628,3.81E-06
3511.389,11.8121485,3.81E-06
3509.773,11.8120343,3.82E-06
3508.157,11.8119201,3.82E-06
3506.541,11.811806,3.83E-06
3504.924,11.8116919,3.83E-06
3503.308,11.8115779,3.84E-06
3501.692,11.8114639,3.85E-06
3500.076,11.81135,3.85E-06
3498.46,11.8112362,3.86E-06
3496.844,11.8111224,3.86E-06
3495.227,11.8110087,3.87E-06
3493.611,11.810895,3.87E-06
3491.995,11.8107814,3.88E-06
3490.379,11.8106678,3.88E-06
3488.763,11.8105543,3.89E-06
3487.146,11.8104408,3.89E-06
3485.53,11.8103274,3.90E-06
3483.914,11.8102141,3.90E-06
3482.298,11.8101008,3.91E-06
3480.682,11.8099875,3.91E-06
3479.065,11.8098743,3.92E-06
3477.449,11.8097612,3.92E-06
3475.833,11.8096481,3.93E-06
3474.217,11.8095351,3.94E-06
3472.601,11.8094222,3.94E-06
3470.984,11.8093092,3.95E-06
3469.368,11.8091964,3.95E-06
3467.752,11.8090836,3.96E-06
3466.136,11.8089709,3.96E-06
3464.52,11.8088582,3.97E-06
3462.903,11.8087455,3.97E-06
3461.287,11.808633,3.98E-06
3459.671,11.8085204,3.98E-06
3458.055,11.808408,3.99E-06
3456.439,11.8082955,4.00E-06
3454.822,11.8081832,4.00E-06
3453.206,11.8080709,4.01E-06
3451.59,11.8079586,4.01E-06
3449.974,11.8078464,4.02E-06
3448.358,11.8077343,4.02E-06
3446.741,11.8076222,4.03E-06
3445.125,11.8075102,4.03E-06
3443.509,11.8073982,4.04E-06
3441.893,11.8072863,4.05E-06
3440.277,11.8071744,4.05E-06
3438.66,11.8070626,4.06E-06
3437.044,11.8069509,4.06E-06
3435.428,11.8068392,4.07E-06
3433.812,11.8067275,4.07E-06
3432.196,11.8066159,4.08E-06
3430.579,11.8065044,4.09E-06
3428.963,11.8063929,4.09E-06
3427.347,11.8062815,4.10E-06
3425.731,11.8061701,4.10E-06
3424.115,11.8060588,4.11E-06
3422.498,11.8059475,4.11E-06
3420.882,11.8058363,4.12E-06
3419.266,11.8057252,4.13E-06
3417.65,11.8056141,4.13E-06
3416.034,11.805503,4.14E-06
3414.417,11.805392,4.14E-06
3412.801,11.8052811,4.15E-06
3411.185,11.8051702,4.15E-06
3409.569,11.8050594,4.16E-06
3407.953,11.8049487,4.17E-06
3406.336,11.8048379,4.17E-06
3404.72,11.8047273,4.18E-06
3403.104,11.8046167,4.18E-06
3401.488,11.8045061,4.19E-06
3399.872,11.8043956,4.20E-06
3398.256,11.8042852,4.20E-06
3396.639,11.8041748,4.21E-06
3395.023,11.8040645,4.21E-06
3393.407,11.8039542,4.22E-06
3391.79,11.803844,4.22E-06
3390.174,11.8037338,4.23E-06
3388.558,11.8036237,4.24E-06
3386.942,11.8035137,4.24E-06
3385.326,11.8034037,4.25E-06
3383.71,11.8032937,4.25E-06
3382.093,11.8031838,4.26E-06
3380.477,11.803074,4.27E-06
3378.861,11.8029642,4.27E-06
3377.245,11.8028545,4.28E-06
3375.629,11.8027448,4.28E-06
3374.012,11.8026352,4.29E-06
3372.396,11.8025256,4.30E-06
3370.78,11.8024161,4.30E-06
3369.164,11.8023067,4.31E-06
3367.548,11.8021973,4.32E-06
3365.931,11.8020879,4.32E-06
3364.315,11.8019787,4.33E-06
3362.699,11.8018694,4.33E-06
3361.083,11.8017602,4.34E-06
3359.467,11.8016511,4.35E-06
3357.85,11.801542,4.35E-06
3356.234,11.801433,4.36E-06
3354.618,11.8013241,4.36E-06
3353.002,11.8012152,4.37E-06
3351.386,11.8011063,4.38E-06
3349.769,11.8009975,4.38E-06
3348.153,11.8008888,4.39E-06
3346.537,11.8007801,4.40E-06
3344.921,11.8006715,4.40E-06
3343.305,11.8005629,4.41E-06
3341.688,11.8004544,4.41E-06
3340.072,11.8003459,4.42E-06
3338.456,11.8002375,4.43E-06
3336.84,11.8001291,4.43E-06
3335.224,11.8000208,4.44E-06
3333.607,11.7999126,4.45E-06
3331.991,11.7998044,4.45E-06
3330.375,11.7996962,4.46E-06
3328.759,11.7995882,4.47E-06
3327.143,11.7994801,4.47E-06
3325.526,11.7993722,4.48E-06
3323.91,11.7992642,4.48E-06
3322.294,11.7991564,4.49E-06
3320.678,11.7990486,4.50E-06
3319.062,11.7989408,4.50E-06
3317.445,11.7988331,4.51E-06
3315.829,11.7987255,4.52E-06
3314.213,11.7986179,4.52E-06
3312.597,11.7985103,4.53E-06
3310.981,11.7984028,4.54E-06
3309.364,11.7982954,4.54E-06
3307.748,11.798188,4.55E-06
3306.132,11.7980807,4.56E-06
3304.516,11.7979735,4.56E-06
3302.9,11.7978662,4.57E-06
3301.283,11.7977591,4.58E-06
3299.667,11.797652,4.58E-06
3298.051,11.7975449,4.59E-06
3296.435,11.7974379,4.60E-06
3294.819,11.797331,4.60E-06
3293.202,11.7972241,4.61E-06
3291.586,11.7971173,4.62E-06
3289.97,11.7970105,4.62E-06
3288.354,11.7969038,4.63E-06
3286.738,11.7967972,4.64E-06
3285.121,11.7966905,4.64E-06
3283.505,11.796584,4.65E-06
3281.889,11.7964775,4.66E-06
3280.273,11.796371,4.66E-06
3278.657,11.7962646,4.67E-06
3277.04,11.7961583,4.68E-06
3275.424,11.796052,4.68E-06
3273.808,11.7959458,4.69E-06
3272.192,11.7958396,4.70E-06
3270.576,11.7957335,4.70E-06
3268.959,11.7956274,4.71E-06
3267.343,11.7955214,4.72E-06
3265.727,11.7954155,4.72E-06
3264.111,11.7953096,4.73E-06
3262.495,11.7952037,4.74E-06
3260.878,11.7950979,4.75E-06
3259.262,11.7949922,4.75E-06
3257.646,11.7948865,4.76E-06
3256.03,11.7947809,4.77E-06
3254.414,11.7946753,4.77E-06
3252.797,11.7945698,4.78E-06
3251.181,11.7944643,4.79E-06
3249.565,11.7943589,4.79E-06
3247.949,11.7942536,4.80E-06
3246.333,11.7941483,4.81E-06
3244.716,11.794043,4.82E-06
3243.1,11.7939378,4.82E-06
3241.484,11.7938327,4.83E-06
3239.868,11.7937276,4.84E-06
3238.252,11.7936226,4.84E-06
3236.635,11.7935176,4.85E-06
3235.019,11.7934127,4.86E-06
3233.403,11.7933078,4.86E-06
3231.787,11.793203,4.87E-06
3230.171,11.7930983,4.88E-06
3228.554,11.7929936,4.89E-06
3226.938,11.7928889,4.89E-06
3225.322,11.7927843,4.90E-06
3223.706,11.7926798,4.91E-06
3222.09,11.7925753,4.92E-06
3220.473,11.7924709,4.92E-06
3218.857,11.7923665,4.93E-06
3217.241,11.7922622,4.94E-06
3215.625,11.7921579,4.94E-06
3214.009,11.7920537,4.95E-06
3212.392,11.7919496,4.96E-06
3210.776,11.7918455,4.97E-06
3209.16,11.7917414,4.97E-06
3207.544,11.7916374,4.98E-06
3205.928,11.7915335,4.99E-06
3204.311,11.7914296,5.00E-06
3202.695,11.7913258,5.00E-06
3201.079,11.791222,5.01E-06
3199.463,11.7911183,5.02E-06
3197.847,11.7910146,5.03E-06
3196.23,11.790911,5.03E-06
3194.614,11.7908074,5.04E-06
3192.998,11.7907039,5.05E-06
3191.382,11.7906005,5.06E-06
3189.766,11.7904971,5.06E-06
3188.149,11.7903937,5.07E-06
3186.533,11.7902905,5.08E-06
3184.917,11.7901872,5.09E-06
3183.301,11.790084,5.09E-06
3181.685,11.7899809,5.10E-06
3180.068,11.7898779,5.11E-06
3178.452,11.7897748,5.12E-06
3176.836,11.7896719,5.12E-06
3175.22,11.789569,5.13E-06
3173.604,11.7894661,5.14E-06
3171.987,11.7893633,5.15E-06
3170.371,11.7892606,5.16E-06
3168.755,11.7891579,5.16E-06
3167.139,11.7890553,5.17E-06
3165.523,11.7889527,5.18E-06
3163.906,11.7888502,5.19E-06
3162.29,11.7887477,5.19E-06
3160.674,11.7886453,5.20E-06
3159.058,11.7885429,5.21E-06
3157.442,11.7884406,5.22E-06
3155.825,11.7883383,5.23E-06
3154.209,11.7882361,5.23E-06
3152.593,11.788134,5.24E-06
3150.977,11.7880319,5.25E-06
3149.361,11.7879299,5.26E-06
3147.744,11.7878279,5.27E-06
3146.128,11.787726,5.27E-06
3144.512,11.7876241,5.28E-06
3142.896,11.7875223,5.29E-06
3141.28,11.7874205,5.30E-06
3139.663,11.7873188,5.31E-06
3138.047,11.7872171,5.31E-06
3136.431,11.7871155,5.32E-06
3134.815,11.787014,5.33E-06
3133.199,11.7869125,5.34E-06
3131.582,11.7868111,5.35E-06
3129.966,11.7867097,5.35E-06
3128.35,11.7866084,5.36E-06
3126.734,11.7865071,5.37E-06
3125.118,11.7864059,5.38E-06
3123.501,11.7863047,5.39E-06
3121.885,11.7862036,5.39E-06
3120.269,11.7861025,5.40E-06
3118.653,11.7860015,5.41E-06
3117.037,11.7859006,5.42E-06
3115.42,11.7857997,5.43E-06
3113.804,11.7856988,5.44E-06
3112.188,11.785598,5.44E-06
3110.572,11.7854973,5.45E-06
3108.956,11.7853966,5.46E-06
3107.339,11.785296,5.47E-06
3105.723,11.7851954,5.48E-06
3104.107,11.7850949,5.49E-06
3102.491,11.7849944,5.49E-06
3100.875,11.784894,5.50E-06
3099.258,11.7847937,5.51E-06
3097.642,11.7846934,5.52E-06
3096.026,11.7845931,5.53E-06
3094.41,11.7844929,5.54E-06
3092.794,11.7843928,5.55E-06
3091.177,11.7842927,5.55E-06
3089.561,11.7841927,5.56E-06
3087.945,11.7840927,5.57E-06
3086.329,11.7839928,5.58E-06
3084.713,11.7838929,5.59E-06
3083.096,11.7837931,5.60E-06
3081.48,11.7836933,5.61E-06
3079.864,11.7835936,5.61E-06
3078.248,11.783494,5.62E-06
3076.632,11.7833944,5.63E-06
3075.015,11.7832949,5.64E-06
3073.399,11.7831954,5.65E-06
3071.783,11.7830959,5.66E-06
3070.167,11.7829966,5.67E-06
3068.551,11.7828972,5.68E-06
3066.934,11.782798,5.68E-06
3065.318,11.7826987,5.69E-06
3063.702,11.7825996,5.70E-06
3062.086,11.7825005,5.71E-06
3060.47,11.7824014,5.72E-06
3058.853,11.7823024,5.73E-06
3057.237,11.7822035,5.74E-06
3055.621,11.7821046,5.75E-06
3054.005,11.7820057,5.76E-06
3052.389,11.781907,5.76E-06
3050.772,11.7818082,5.77E-06
3049.156,11.7817096,5.78E-06
3047.54,11.7816109,5.79E-06
3045.924,11.7815124,5.80E-06
3044.308,11.7814139,5.81E-06
3042.691,11.7813154,5.82E-06
3041.075,11.781217,5.83E-06
3039.459,11.7811186,5.84E-06
3037.843,11.7810204,5.85E-06
3036.227,11.7809221,5.85E-06
3034.61,11.7808239,5.86E-06
3032.994,11.7807258,5.87E-06
3031.378,11.7806277,5.88E-06
3029.762,11.7805297,5.89E-06
3028.146,11.7804317,5.90E-06
3026.53,11.7803338,5.91E-06
3024.913,11.7802359,5.92E-06
3023.297,11.7801381,5.93E-06
3021.681,11.7800403,5.94E-06
3020.065,11.7799426,5.95E-06
3018.448,11.779845,5.96E-06
3016.832,11.7797474,5.97E-06
3015.216,11.7796499,5.98E-06
3013.6,11.7795524,5.99E-06
3011.984,11.779455,5.99E-06
3010.368,11.7793576,6.00E-06
3008.751,11.7792603,6.01E-06
3007.135,11.779163,6.02E-06
3005.519,11.7790658,6.03E-06
3003.903,11.7789686,6.04E-06
3002.286,11.7788715,6.05E-06
3000.67,11.7787744,6.06E-06
2999.054,11.7786774,6.07E-06
2997.438,11.7785805,6.08E-06
2995.822,11.7784836,6.09E-06
2994.205,11.7783868,6.10E-06
2992.589,11.77829,6.11E-06
2990.973,11.7781932,6.12E-06
2989.357,11.7780966,6.13E-06
2987.74,11.7779999,6.14E-06
2986.124,11.7779034,6.15E-06
2984.508,11.7778069,6.16E-06
2982.892,11.7777104,6.17E-06
2981.276,11.777614,6.18E-06
2979.66,11.7775177,6.19E-06
2978.043,11.7774214,6.20E-06
2976.427,11.7773251,6.21E-06
2974.811,11.7772289,6.22E-06
2973.195,11.7771328,6.23E-06
2971.578,11.7770367,6.24E-06
2969.962,11.7769407,6.25E-06
2968.346,11.7768447,6.26E-06
2966.73,11.7767488,6.27E-06
2965.114,11.7766529,6.28E-06
2963.498,11.7765571,6.29E-06
2961.881,11.7764613,6.30E-06
2960.265,11.7763656,6.31E-06
2958.649,11.77627,6.32E-06
2957.033,11.7761744,6.33E-06
2955.417,11.7760789,6.34E-06
2953.8,11.7759834,6.35E-06
2952.184,11.7758879,6.36E-06
2950.568,11.7757925,6.37E-06
2948.952,11.7756972,6.38E-06
2947.336,11.7756019,6.39E-06
2945.719,11.7755067,6.40E-06
